subject_id,item_name,rating
5e387f2c0d70ef099d5e5a4f,nutrigrainbar,6
5e387f2c0d70ef099d5e5a4f,blackberry,1
5e387f2c0d70ef099d5e5a4f,baguette,66
5e387f2c0d70ef099d5e5a4f,meatballs,25
5e387f2c0d70ef099d5e5a4f,orange,31
5e387f2c0d70ef099d5e5a4f,raspberry,1
5e387f2c0d70ef099d5e5a4f,carrot,28
5e387f2c0d70ef099d5e5a4f,twix,73
5e387f2c0d70ef099d5e5a4f,plum,1
5e387f2c0d70ef099d5e5a4f,chickentenders,94
5e387f2c0d70ef099d5e5a4f,triscuits,46
5e387f2c0d70ef099d5e5a4f,vanillasoftservecone,91
5e387f2c0d70ef099d5e5a4f,slicedloafbread,58
5e387f2c0d70ef099d5e5a4f,swisscheese,66
5e387f2c0d70ef099d5e5a4f,vanillawafer,62
5e387f2c0d70ef099d5e5a4f,tortillachips,53
5e387f2c0d70ef099d5e5a4f,saltinecracker,59
5e387f2c0d70ef099d5e5a4f,frostedbrownie,71
5e387f2c0d70ef099d5e5a4f,brownie,74
5e387f2c0d70ef099d5e5a4f,eggrolls,37
5e387f2c0d70ef099d5e5a4f,darkchocolate,76
5e387f2c0d70ef099d5e5a4f,pocky,70
5e387f2c0d70ef099d5e5a4f,boulebread,70
5e387f2c0d70ef099d5e5a4f,lemoncake,66
5e387f2c0d70ef099d5e5a4f,greenbellpepper,1
5e387f2c0d70ef099d5e5a4f,lindtlindorchocolatetruffle,79
5e387f2c0d70ef099d5e5a4f,butteredpopcorn,69
5e387f2c0d70ef099d5e5a4f,peanutmms,82
5e387f2c0d70ef099d5e5a4f,honeydewmelon,1
5e387f2c0d70ef099d5e5a4f,caramel,45
5e387f2c0d70ef099d5e5a4f,ryebread,59
5e387f2c0d70ef099d5e5a4f,ritzcracker,64
5e387f2c0d70ef099d5e5a4f,strawberryicecreamcone,9
5e387f2c0d70ef099d5e5a4f,chocolatewafer,68
5e387f2c0d70ef099d5e5a4f,cherry,1
5e387f2c0d70ef099d5e5a4f,almonds,57
5e387f2c0d70ef099d5e5a4f,gouda,61
5e387f2c0d70ef099d5e5a4f,chocolatebark,66
5e387f2c0d70ef099d5e5a4f,wavylays,78
5e387f2c0d70ef099d5e5a4f,potatochips,69
5e387f2c0d70ef099d5e5a4f,wheatthins,59
5e387f2c0d70ef099d5e5a4f,grape,14
5e387f2c0d70ef099d5e5a4f,oatmealraisincookie,31
5e387f2c0d70ef099d5e5a4f,milkchocolate,81
5e387f2c0d70ef099d5e5a4f,sugarcookie,59
5e387f2c0d70ef099d5e5a4f,peanuts,56
5e387f2c0d70ef099d5e5a4f,tuilecookie,32
5e387f2c0d70ef099d5e5a4f,goldendeliciousapple,26
5e387f2c0d70ef099d5e5a4f,frenchfries,99
5e89533c4d3d675e800bfc7c,wheatthins,52
5e89533c4d3d675e800bfc7c,peach,84
5e89533c4d3d675e800bfc7c,gouda,73
5e89533c4d3d675e800bfc7c,chocolatebark,84
5e89533c4d3d675e800bfc7c,deliturkey,66
5e89533c4d3d675e800bfc7c,ritzcracker,21
5e89533c4d3d675e800bfc7c,twix,92
5e89533c4d3d675e800bfc7c,wavylays,75
5e89533c4d3d675e800bfc7c,plum,47
5e89533c4d3d675e800bfc7c,meatballs,65
5e89533c4d3d675e800bfc7c,toblerone,96
5e89533c4d3d675e800bfc7c,pocky,90
5e89533c4d3d675e800bfc7c,triscuits,25
5e89533c4d3d675e800bfc7c,peanuts,22
5e89533c4d3d675e800bfc7c,madeleine,58
5e89533c4d3d675e800bfc7c,twistdonut,89
5e89533c4d3d675e800bfc7c,chocolateicecreamcone,100
5e89533c4d3d675e800bfc7c,caramel,92
5e89533c4d3d675e800bfc7c,baguette,91
5e89533c4d3d675e800bfc7c,vanillasoftservecone,100
5e89533c4d3d675e800bfc7c,thumprintcookie,43
5e89533c4d3d675e800bfc7c,raspberry,76
5e89533c4d3d675e800bfc7c,chickentenders,100
5e89533c4d3d675e800bfc7c,frostedbrownie,43
5e89533c4d3d675e800bfc7c,frenchfries,100
5e89533c4d3d675e800bfc7c,churro,86
5e89533c4d3d675e800bfc7c,oatmealraisincookie,50
5e89533c4d3d675e800bfc7c,saltinecracker,36
5e89533c4d3d675e800bfc7c,eggrolls,93
5e89533c4d3d675e800bfc7c,tuilecookie,68
5e89533c4d3d675e800bfc7c,kiwi,73
5e89533c4d3d675e800bfc7c,peanutmms,88
5e89533c4d3d675e800bfc7c,chocolatewafer,69
5e89533c4d3d675e800bfc7c,apple,27
5e89533c4d3d675e800bfc7c,lindtlindorchocolatetruffle,22
5e89533c4d3d675e800bfc7c,nutrigrainbar,93
5e89533c4d3d675e800bfc7c,darkchocolate,90
5e89533c4d3d675e800bfc7c,cherry,95
5e89533c4d3d675e800bfc7c,blackberry,78
5e89533c4d3d675e800bfc7c,carrot,4
5e89533c4d3d675e800bfc7c,almonds,24
5e89533c4d3d675e800bfc7c,greenbellpepper,64
5e89533c4d3d675e800bfc7c,strawberryicecreamcone,100
5e89533c4d3d675e800bfc7c,tortillachips,86
5e89533c4d3d675e800bfc7c,swisscheese,98
5e89533c4d3d675e800bfc7c,honeydewmelon,37
5e89533c4d3d675e800bfc7c,potatochips,89
5e89533c4d3d675e800bfc7c,lemoncake,80
5e89533c4d3d675e800bfc7c,boulebread,85
5e89533c4d3d675e800bfc7c,grape,58
5e89533c4d3d675e800bfc7c,ryebread,85
5e89533c4d3d675e800bfc7c,orange,56
5e89533c4d3d675e800bfc7c,slicedloafbread,45
5e89533c4d3d675e800bfc7c,doritos,38
5e89533c4d3d675e800bfc7c,milkchocolate,86
5e89533c4d3d675e800bfc7c,butteredpopcorn,55
5e89533c4d3d675e800bfc7c,goldendeliciousapple,56
5e89533c4d3d675e800bfc7c,vanillawafer,32
5e89533c4d3d675e800bfc7c,brownie,79
5e89533c4d3d675e800bfc7c,sugarcookie,75
5e9a168cb684e20a385933a6,blackberry,65
5e9a168cb684e20a385933a6,pocky,4
5e9a168cb684e20a385933a6,lindtlindorchocolatetruffle,51
5e9a168cb684e20a385933a6,deliturkey,88
5e9a168cb684e20a385933a6,grape,49
5e9a168cb684e20a385933a6,peanutmms,21
5e9a168cb684e20a385933a6,caramel,10
5e9a168cb684e20a385933a6,peach,9
5e9a168cb684e20a385933a6,chocolatebark,51
5e9a168cb684e20a385933a6,goldendeliciousapple,100
5e9a168cb684e20a385933a6,vanillawafer,54
5e9a168cb684e20a385933a6,eggrolls,100
5e9a168cb684e20a385933a6,chocolateicecreamcone,100
5e9a168cb684e20a385933a6,orange,100
5e9a168cb684e20a385933a6,chocolatewafer,73
5e9a168cb684e20a385933a6,lemoncake,25
5e9a168cb684e20a385933a6,frostedbrownie,49
5e9a168cb684e20a385933a6,almonds,58
5e9a168cb684e20a385933a6,ryebread,32
5e9a168cb684e20a385933a6,swisscheese,1
5e9a168cb684e20a385933a6,kiwi,65
5e9a168cb684e20a385933a6,greenbellpepper,66
5e9a168cb684e20a385933a6,raspberry,88
5e9a168cb684e20a385933a6,ritzcracker,37
5e9a168cb684e20a385933a6,madeleine,39
5e9a168cb684e20a385933a6,potatochips,70
5e9a168cb684e20a385933a6,vanillasoftservecone,97
5e9a168cb684e20a385933a6,twix,17
5e9a168cb684e20a385933a6,sugarcookie,14
5e9a168cb684e20a385933a6,strawberryicecreamcone,87
5e9a168cb684e20a385933a6,carrot,97
5e9a168cb684e20a385933a6,peanuts,47
5e9a168cb684e20a385933a6,tuilecookie,4
5e9a168cb684e20a385933a6,doritos,84
5e9a168cb684e20a385933a6,meatballs,66
5e9a168cb684e20a385933a6,honeydewmelon,29
5e9a168cb684e20a385933a6,darkchocolate,90
5e9a168cb684e20a385933a6,toblerone,4
5e9a168cb684e20a385933a6,boulebread,90
5e9a168cb684e20a385933a6,brownie,74
5e9a168cb684e20a385933a6,plum,86
5e9a168cb684e20a385933a6,butteredpopcorn,88
5e9a168cb684e20a385933a6,wavylays,93
5e9a168cb684e20a385933a6,twistdonut,88
5e9a168cb684e20a385933a6,tortillachips,89
5e9a168cb684e20a385933a6,milkchocolate,73
5e9a168cb684e20a385933a6,gouda,6
5e9a168cb684e20a385933a6,churro,98
5e9a168cb684e20a385933a6,cherry,100
5e9a168cb684e20a385933a6,saltinecracker,4
5e9a168cb684e20a385933a6,chickentenders,43
5e9a168cb684e20a385933a6,thumprintcookie,52
5e9a168cb684e20a385933a6,frenchfries,63
5e9a168cb684e20a385933a6,apple,87
5e9a168cb684e20a385933a6,baguette,90
5e9a168cb684e20a385933a6,oatmealraisincookie,18
5e9a168cb684e20a385933a6,nutrigrainbar,65
5e9a168cb684e20a385933a6,slicedloafbread,63
5e9a168cb684e20a385933a6,triscuits,8
5e9a168cb684e20a385933a6,wheatthins,31
5ed856266cb96135ff953e31,chocolatebark,41
5ed856266cb96135ff953e31,carrot,45
5ed856266cb96135ff953e31,tuilecookie,21
5ed856266cb96135ff953e31,wheatthins,70
5ed856266cb96135ff953e31,greenbellpepper,59
5ed856266cb96135ff953e31,raspberry,68
5ed856266cb96135ff953e31,deliturkey,76
5ed856266cb96135ff953e31,grape,48
5ed856266cb96135ff953e31,chickentenders,84
5ed856266cb96135ff953e31,vanillawafer,35
5ed856266cb96135ff953e31,cherry,12
5ed856266cb96135ff953e31,wavylays,96
5ed856266cb96135ff953e31,eggrolls,13
5ed856266cb96135ff953e31,peach,26
5ed856266cb96135ff953e31,almonds,3
5ed856266cb96135ff953e31,triscuits,13
5ed856266cb96135ff953e31,tortillachips,69
5ed856266cb96135ff953e31,meatballs,15
5ed856266cb96135ff953e31,plum,11
5ed856266cb96135ff953e31,boulebread,81
5ed856266cb96135ff953e31,goldendeliciousapple,43
5ed856266cb96135ff953e31,twix,92
5ed856266cb96135ff953e31,potatochips,95
5ed856266cb96135ff953e31,oatmealraisincookie,50
5ed856266cb96135ff953e31,doritos,67
5ed856266cb96135ff953e31,pocky,7
5ed856266cb96135ff953e31,chocolatewafer,20
5ed856266cb96135ff953e31,kiwi,13
5ed856266cb96135ff953e31,ryebread,59
5ed856266cb96135ff953e31,peanutmms,90
5ed856266cb96135ff953e31,lindtlindorchocolatetruffle,53
5ed856266cb96135ff953e31,churro,39
5ed856266cb96135ff953e31,sugarcookie,52
5ed856266cb96135ff953e31,gouda,32
5ed856266cb96135ff953e31,nutrigrainbar,9
5ed856266cb96135ff953e31,baguette,58
5ed856266cb96135ff953e31,thumprintcookie,8
5ed856266cb96135ff953e31,apple,64
5ed856266cb96135ff953e31,vanillasoftservecone,89
5ed856266cb96135ff953e31,brownie,69
5ed856266cb96135ff953e31,darkchocolate,88
5ed856266cb96135ff953e31,peanuts,7
5ed856266cb96135ff953e31,caramel,35
5ed856266cb96135ff953e31,chocolateicecreamcone,68
5ed856266cb96135ff953e31,frenchfries,82
5ed856266cb96135ff953e31,madeleine,13
5ed856266cb96135ff953e31,strawberryicecreamcone,6
5ed856266cb96135ff953e31,swisscheese,47
5ed856266cb96135ff953e31,lemoncake,6
5ed856266cb96135ff953e31,frostedbrownie,66
5ed856266cb96135ff953e31,slicedloafbread,50
5ed856266cb96135ff953e31,honeydewmelon,5
5ed856266cb96135ff953e31,ritzcracker,45
5ed856266cb96135ff953e31,twistdonut,58
5ed856266cb96135ff953e31,orange,46
5ed856266cb96135ff953e31,milkchocolate,78
5ed856266cb96135ff953e31,butteredpopcorn,61
5ed856266cb96135ff953e31,blackberry,52
5ed856266cb96135ff953e31,toblerone,51
5ed856266cb96135ff953e31,saltinecracker,77
5ef8b0e085fd3460fc8648bf,frostedbrownie,73
5ef8b0e085fd3460fc8648bf,peanuts,51
5ef8b0e085fd3460fc8648bf,tortillachips,72
5ef8b0e085fd3460fc8648bf,goldendeliciousapple,46
5ef8b0e085fd3460fc8648bf,chocolatebark,91
5ef8b0e085fd3460fc8648bf,saltinecracker,51
5ef8b0e085fd3460fc8648bf,honeydewmelon,25
5ef8b0e085fd3460fc8648bf,potatochips,59
5ef8b0e085fd3460fc8648bf,churro,80
5ef8b0e085fd3460fc8648bf,vanillawafer,96
5ef8b0e085fd3460fc8648bf,chocolatewafer,74
5ef8b0e085fd3460fc8648bf,doritos,77
5ef8b0e085fd3460fc8648bf,darkchocolate,74
5ef8b0e085fd3460fc8648bf,twistdonut,84
5ef8b0e085fd3460fc8648bf,thumprintcookie,64
5ef8b0e085fd3460fc8648bf,blackberry,39
5ef8b0e085fd3460fc8648bf,raspberry,52
5ef8b0e085fd3460fc8648bf,vanillasoftservecone,62
5ef8b0e085fd3460fc8648bf,strawberryicecreamcone,79
5ef8b0e085fd3460fc8648bf,kiwi,17
5ef8b0e085fd3460fc8648bf,baguette,66
5ef8b0e085fd3460fc8648bf,cherry,17
5ef8b0e085fd3460fc8648bf,oatmealraisincookie,57
5ef8b0e085fd3460fc8648bf,pocky,61
5ef8b0e085fd3460fc8648bf,carrot,8
5ef8b0e085fd3460fc8648bf,frenchfries,80
5ef8b0e085fd3460fc8648bf,tuilecookie,68
5ef8b0e085fd3460fc8648bf,gouda,68
5ef8b0e085fd3460fc8648bf,chocolateicecreamcone,67
5ef8b0e085fd3460fc8648bf,meatballs,54
5ef8b0e085fd3460fc8648bf,wavylays,60
5ef8b0e085fd3460fc8648bf,grape,51
5ef8b0e085fd3460fc8648bf,peanutmms,61
5ef8b0e085fd3460fc8648bf,toblerone,77
5ef8b0e085fd3460fc8648bf,swisscheese,63
5ef8b0e085fd3460fc8648bf,brownie,74
5ef8b0e085fd3460fc8648bf,milkchocolate,65
5ef8b0e085fd3460fc8648bf,nutrigrainbar,61
5ef8b0e085fd3460fc8648bf,lemoncake,73
5ef8b0e085fd3460fc8648bf,almonds,51
5ef8b0e085fd3460fc8648bf,caramel,89
5ef8b0e085fd3460fc8648bf,ryebread,51
5ef8b0e085fd3460fc8648bf,eggrolls,64
5ef8b0e085fd3460fc8648bf,madeleine,59
5ef8b0e085fd3460fc8648bf,lindtlindorchocolatetruffle,64
5ef8b0e085fd3460fc8648bf,apple,37
5ef8b0e085fd3460fc8648bf,greenbellpepper,23
5ef8b0e085fd3460fc8648bf,boulebread,51
5ef8b0e085fd3460fc8648bf,triscuits,57
5ef8b0e085fd3460fc8648bf,slicedloafbread,44
5ef8b0e085fd3460fc8648bf,sugarcookie,75
5ef8b0e085fd3460fc8648bf,wheatthins,62
5ef8b0e085fd3460fc8648bf,orange,21
5ef8b0e085fd3460fc8648bf,peach,25
5ef8b0e085fd3460fc8648bf,ritzcracker,51
5ef8b0e085fd3460fc8648bf,plum,25
5ef8b0e085fd3460fc8648bf,butteredpopcorn,76
5ef8b0e085fd3460fc8648bf,deliturkey,59
5ef8b0e085fd3460fc8648bf,twix,65
5ef8b0e085fd3460fc8648bf,chickentenders,68
5f3441525cafc1321ef51ac0,oatmealraisincookie,25
5f3441525cafc1321ef51ac0,orange,65
5f3441525cafc1321ef51ac0,wheatthins,34
5f3441525cafc1321ef51ac0,raspberry,1
5f3441525cafc1321ef51ac0,kiwi,1
5f3441525cafc1321ef51ac0,cherry,80
5f3441525cafc1321ef51ac0,vanillawafer,1
5f3441525cafc1321ef51ac0,pocky,57
5f3441525cafc1321ef51ac0,toblerone,55
5f3441525cafc1321ef51ac0,brownie,74
5f3441525cafc1321ef51ac0,caramel,1
5f3441525cafc1321ef51ac0,greenbellpepper,12
5f3441525cafc1321ef51ac0,peanutmms,68
5f3441525cafc1321ef51ac0,thumprintcookie,50
5f3441525cafc1321ef51ac0,churro,51
5f3441525cafc1321ef51ac0,frenchfries,100
5f3441525cafc1321ef51ac0,ritzcracker,93
5f3441525cafc1321ef51ac0,potatochips,87
5f3441525cafc1321ef51ac0,meatballs,38
5f3441525cafc1321ef51ac0,vanillasoftservecone,53
5f3441525cafc1321ef51ac0,chocolateicecreamcone,47
5f3441525cafc1321ef51ac0,baguette,72
5f3441525cafc1321ef51ac0,boulebread,27
5f3441525cafc1321ef51ac0,doritos,94
5f3441525cafc1321ef51ac0,twistdonut,89
5f3441525cafc1321ef51ac0,gouda,11
5f3441525cafc1321ef51ac0,slicedloafbread,68
5f3441525cafc1321ef51ac0,chocolatebark,78
5f3441525cafc1321ef51ac0,frostedbrownie,71
5f3441525cafc1321ef51ac0,milkchocolate,85
5f3441525cafc1321ef51ac0,apple,89
5f3441525cafc1321ef51ac0,lindtlindorchocolatetruffle,83
5f3441525cafc1321ef51ac0,almonds,88
5f3441525cafc1321ef51ac0,blackberry,1
5f3441525cafc1321ef51ac0,deliturkey,88
5f3441525cafc1321ef51ac0,madeleine,59
5f3441525cafc1321ef51ac0,triscuits,50
5f3441525cafc1321ef51ac0,sugarcookie,70
5f3441525cafc1321ef51ac0,peach,83
5f3441525cafc1321ef51ac0,twix,49
5f3441525cafc1321ef51ac0,honeydewmelon,45
5f3441525cafc1321ef51ac0,chickentenders,89
5f3441525cafc1321ef51ac0,saltinecracker,88
5f3441525cafc1321ef51ac0,peanuts,34
5f3441525cafc1321ef51ac0,carrot,2
5f3441525cafc1321ef51ac0,darkchocolate,61
5f3441525cafc1321ef51ac0,tuilecookie,60
5f3441525cafc1321ef51ac0,lemoncake,73
5f3441525cafc1321ef51ac0,wavylays,100
5f3441525cafc1321ef51ac0,swisscheese,1
5f3441525cafc1321ef51ac0,tortillachips,82
5f3441525cafc1321ef51ac0,strawberryicecreamcone,21
5f3441525cafc1321ef51ac0,grape,76
5f3441525cafc1321ef51ac0,nutrigrainbar,64
5f3441525cafc1321ef51ac0,goldendeliciousapple,1
5f3441525cafc1321ef51ac0,eggrolls,70
5f3441525cafc1321ef51ac0,plum,76
5f3441525cafc1321ef51ac0,butteredpopcorn,60
5f3441525cafc1321ef51ac0,chocolatewafer,38
5f3441525cafc1321ef51ac0,ryebread,53
5f5452df72345118f58d187b,sugarcookie,65
5f5452df72345118f58d187b,saltinecracker,79
5f5452df72345118f58d187b,thumprintcookie,32
5f5452df72345118f58d187b,wavylays,76
5f5452df72345118f58d187b,raspberry,100
5f5452df72345118f58d187b,churro,47
5f5452df72345118f58d187b,slicedloafbread,47
5f5452df72345118f58d187b,caramel,86
5f5452df72345118f58d187b,vanillawafer,40
5f5452df72345118f58d187b,chocolatewafer,13
5f5452df72345118f58d187b,tortillachips,66
5f5452df72345118f58d187b,butteredpopcorn,74
5f5452df72345118f58d187b,baguette,58
5f5452df72345118f58d187b,peanuts,34
5f5452df72345118f58d187b,potatochips,76
5f5452df72345118f58d187b,chocolatebark,61
5f5452df72345118f58d187b,strawberryicecreamcone,61
5f5452df72345118f58d187b,kiwi,92
5f5452df72345118f58d187b,swisscheese,88
5f5452df72345118f58d187b,almonds,80
5f5452df72345118f58d187b,gouda,59
5f5452df72345118f58d187b,blackberry,100
5f5452df72345118f58d187b,toblerone,69
5f5452df72345118f58d187b,lemoncake,39
5f5452df72345118f58d187b,honeydewmelon,88
5f5452df72345118f58d187b,chickentenders,98
5f5452df72345118f58d187b,oatmealraisincookie,62
5f5452df72345118f58d187b,peanutmms,57
5f5452df72345118f58d187b,twix,63
5f5452df72345118f58d187b,meatballs,63
5f5452df72345118f58d187b,goldendeliciousapple,81
5f5452df72345118f58d187b,grape,65
5f5452df72345118f58d187b,doritos,78
5f5452df72345118f58d187b,frenchfries,72
5f5452df72345118f58d187b,wheatthins,66
5f5452df72345118f58d187b,milkchocolate,69
5f5452df72345118f58d187b,greenbellpepper,67
5f5452df72345118f58d187b,peach,75
5f5452df72345118f58d187b,tuilecookie,72
5f5452df72345118f58d187b,darkchocolate,70
5f5452df72345118f58d187b,nutrigrainbar,81
5f5452df72345118f58d187b,frostedbrownie,59
5f5452df72345118f58d187b,cherry,83
5f5452df72345118f58d187b,apple,67
5f5452df72345118f58d187b,lindtlindorchocolatetruffle,75
5f5452df72345118f58d187b,ritzcracker,75
5f5452df72345118f58d187b,ryebread,73
5f5452df72345118f58d187b,pocky,52
5f5452df72345118f58d187b,carrot,52
5f5452df72345118f58d187b,vanillasoftservecone,66
5f5452df72345118f58d187b,brownie,57
5f5452df72345118f58d187b,orange,62
5f5452df72345118f58d187b,boulebread,81
5f5452df72345118f58d187b,madeleine,31
5f5452df72345118f58d187b,chocolateicecreamcone,64
5f5452df72345118f58d187b,deliturkey,62
5f5452df72345118f58d187b,plum,71
5f5452df72345118f58d187b,triscuits,72
5f5452df72345118f58d187b,twistdonut,70
5f5452df72345118f58d187b,eggrolls,66
5f58d7941af44708223b94da,lindtlindorchocolatetruffle,72
5f58d7941af44708223b94da,oatmealraisincookie,84
5f58d7941af44708223b94da,slicedloafbread,74
5f58d7941af44708223b94da,frenchfries,97
5f58d7941af44708223b94da,eggrolls,62
5f58d7941af44708223b94da,tuilecookie,17
5f58d7941af44708223b94da,caramel,64
5f58d7941af44708223b94da,honeydewmelon,39
5f58d7941af44708223b94da,frostedbrownie,99
5f58d7941af44708223b94da,ritzcracker,66
5f58d7941af44708223b94da,peach,44
5f58d7941af44708223b94da,greenbellpepper,33
5f58d7941af44708223b94da,goldendeliciousapple,67
5f58d7941af44708223b94da,ryebread,88
5f58d7941af44708223b94da,doritos,77
5f58d7941af44708223b94da,kiwi,80
5f58d7941af44708223b94da,churro,43
5f58d7941af44708223b94da,raspberry,58
5f58d7941af44708223b94da,sugarcookie,69
5f58d7941af44708223b94da,wavylays,80
5f58d7941af44708223b94da,peanuts,73
5f58d7941af44708223b94da,potatochips,96
5f58d7941af44708223b94da,deliturkey,87
5f58d7941af44708223b94da,carrot,65
5f58d7941af44708223b94da,blackberry,52
5f58d7941af44708223b94da,tortillachips,68
5f58d7941af44708223b94da,strawberryicecreamcone,95
5f58d7941af44708223b94da,toblerone,80
5f58d7941af44708223b94da,almonds,65
5f58d7941af44708223b94da,gouda,77
5f58d7941af44708223b94da,orange,37
5f58d7941af44708223b94da,apple,26
5f58d7941af44708223b94da,madeleine,44
5f58d7941af44708223b94da,chickentenders,92
5f58d7941af44708223b94da,butteredpopcorn,80
5f58d7941af44708223b94da,thumprintcookie,91
5f58d7941af44708223b94da,twistdonut,87
5f58d7941af44708223b94da,plum,24
5f58d7941af44708223b94da,boulebread,87
5f58d7941af44708223b94da,swisscheese,82
5f58d7941af44708223b94da,wheatthins,86
5f58d7941af44708223b94da,chocolateicecreamcone,85
5f58d7941af44708223b94da,triscuits,58
5f58d7941af44708223b94da,lemoncake,80
5f58d7941af44708223b94da,chocolatebark,87
5f58d7941af44708223b94da,grape,63
5f58d7941af44708223b94da,pocky,42
5f58d7941af44708223b94da,cherry,63
5f58d7941af44708223b94da,baguette,88
5f58d7941af44708223b94da,vanillasoftservecone,83
5f58d7941af44708223b94da,peanutmms,89
5f58d7941af44708223b94da,meatballs,76
5f58d7941af44708223b94da,chocolatewafer,77
5f58d7941af44708223b94da,vanillawafer,87
5f58d7941af44708223b94da,nutrigrainbar,44
5f58d7941af44708223b94da,darkchocolate,51
5f58d7941af44708223b94da,brownie,75
5f58d7941af44708223b94da,milkchocolate,86
5f58d7941af44708223b94da,twix,75
5f58d7941af44708223b94da,saltinecracker,73
5fbd057ea95c7102638685d5,greenbellpepper,3
5fbd057ea95c7102638685d5,doritos,40
5fbd057ea95c7102638685d5,orange,50
5fbd057ea95c7102638685d5,nutrigrainbar,23
5fbd057ea95c7102638685d5,frenchfries,94
5fbd057ea95c7102638685d5,vanillawafer,7
5fbd057ea95c7102638685d5,slicedloafbread,7
5fbd057ea95c7102638685d5,baguette,6
5fbd057ea95c7102638685d5,saltinecracker,3
5fbd057ea95c7102638685d5,twistdonut,22
5fbd057ea95c7102638685d5,raspberry,8
5fbd057ea95c7102638685d5,peanutmms,88
5fbd057ea95c7102638685d5,wheatthins,7
5fbd057ea95c7102638685d5,deliturkey,51
5fbd057ea95c7102638685d5,thumprintcookie,50
5fbd057ea95c7102638685d5,milkchocolate,79
5fbd057ea95c7102638685d5,honeydewmelon,55
5fbd057ea95c7102638685d5,tortillachips,54
5fbd057ea95c7102638685d5,darkchocolate,87
5fbd057ea95c7102638685d5,chickentenders,67
5fbd057ea95c7102638685d5,twix,62
5fbd057ea95c7102638685d5,kiwi,1
5fbd057ea95c7102638685d5,goldendeliciousapple,18
5fbd057ea95c7102638685d5,chocolatebark,77
5fbd057ea95c7102638685d5,carrot,4
5fbd057ea95c7102638685d5,chocolateicecreamcone,96
5fbd057ea95c7102638685d5,cherry,1
5fbd057ea95c7102638685d5,vanillasoftservecone,90
5fbd057ea95c7102638685d5,triscuits,14
5fbd057ea95c7102638685d5,peach,1
5fbd057ea95c7102638685d5,toblerone,97
5fbd057ea95c7102638685d5,wavylays,98
5fbd057ea95c7102638685d5,brownie,98
5fbd057ea95c7102638685d5,apple,51
5fbd057ea95c7102638685d5,meatballs,4
5fbd057ea95c7102638685d5,tuilecookie,9
5fbd057ea95c7102638685d5,eggrolls,100
5fbd057ea95c7102638685d5,chocolatewafer,6
5fbd057ea95c7102638685d5,caramel,50
5fbd057ea95c7102638685d5,gouda,98
5fbd057ea95c7102638685d5,frostedbrownie,99
5fbd057ea95c7102638685d5,pocky,7
5fbd057ea95c7102638685d5,swisscheese,52
5fbd057ea95c7102638685d5,ritzcracker,15
5fbd057ea95c7102638685d5,boulebread,11
5fbd057ea95c7102638685d5,lemoncake,51
5fbd057ea95c7102638685d5,grape,62
5fbd057ea95c7102638685d5,sugarcookie,50
5fbd057ea95c7102638685d5,strawberryicecreamcone,81
5fbd057ea95c7102638685d5,almonds,82
5fbd057ea95c7102638685d5,blackberry,50
5fbd057ea95c7102638685d5,churro,5
5fbd057ea95c7102638685d5,plum,1
5fbd057ea95c7102638685d5,ryebread,10
5fbd057ea95c7102638685d5,butteredpopcorn,51
5fbd057ea95c7102638685d5,potatochips,97
5fbd057ea95c7102638685d5,oatmealraisincookie,76
5fbd057ea95c7102638685d5,lindtlindorchocolatetruffle,69
5fbd057ea95c7102638685d5,peanuts,68
5fbd057ea95c7102638685d5,madeleine,9
5fc98fe1b105424d4b03381b,vanillasoftservecone,98
5fc98fe1b105424d4b03381b,peach,89
5fc98fe1b105424d4b03381b,ryebread,25
5fc98fe1b105424d4b03381b,lindtlindorchocolatetruffle,75
5fc98fe1b105424d4b03381b,grape,82
5fc98fe1b105424d4b03381b,ritzcracker,77
5fc98fe1b105424d4b03381b,saltinecracker,89
5fc98fe1b105424d4b03381b,chocolatebark,30
5fc98fe1b105424d4b03381b,darkchocolate,33
5fc98fe1b105424d4b03381b,blackberry,95
5fc98fe1b105424d4b03381b,churro,51
5fc98fe1b105424d4b03381b,twistdonut,79
5fc98fe1b105424d4b03381b,plum,62
5fc98fe1b105424d4b03381b,gouda,77
5fc98fe1b105424d4b03381b,brownie,63
5fc98fe1b105424d4b03381b,chocolatewafer,65
5fc98fe1b105424d4b03381b,thumprintcookie,55
5fc98fe1b105424d4b03381b,peanuts,60
5fc98fe1b105424d4b03381b,twix,86
5fc98fe1b105424d4b03381b,tortillachips,54
5fc98fe1b105424d4b03381b,honeydewmelon,83
5fc98fe1b105424d4b03381b,potatochips,77
5fc98fe1b105424d4b03381b,cherry,100
5fc98fe1b105424d4b03381b,pocky,34
5fc98fe1b105424d4b03381b,frostedbrownie,61
5fc98fe1b105424d4b03381b,frenchfries,85
5fc98fe1b105424d4b03381b,milkchocolate,94
5fc98fe1b105424d4b03381b,butteredpopcorn,90
5fc98fe1b105424d4b03381b,meatballs,33
5fc98fe1b105424d4b03381b,peanutmms,93
5fc98fe1b105424d4b03381b,apple,60
5fc98fe1b105424d4b03381b,toblerone,77
5fc98fe1b105424d4b03381b,wavylays,85
5fc98fe1b105424d4b03381b,doritos,89
5fc98fe1b105424d4b03381b,sugarcookie,32
5fc98fe1b105424d4b03381b,swisscheese,7
5fc98fe1b105424d4b03381b,baguette,19
5fc98fe1b105424d4b03381b,madeleine,45
5fc98fe1b105424d4b03381b,triscuits,60
